source_row_number,split_label,source_currency
1616,development,USD
1617,future_holdout,USD
1618,validation,USD
1619,development,USD
1620,development,USD
1621,development,USD
1622,development,USD
1623,development,USD
1624,development,USD
1625,development,USD
1626,development,USD
1627,development,USD
1628,future_holdout,USD
1629,development,USD
1630,validation,USD
1631,development,USD
1632,future_holdout,USD
1633,future_holdout,USD
1634,development,USD
1635,future_holdout,USD
1636,future_holdout,USD
1637,development,USD
1638,development,USD
1639,validation,USD
1640,validation,USD
1641,development,USD
1642,development,USD
1643,validation,USD
1644,development,USD
1645,validation,USD
1646,development,USD
1647,future_holdout,USD
1648,development,USD
1649,development,USD
1650,development,USD
1651,validation,USD
1652,development,USD
1653,future_holdout,USD
1654,future_holdout,USD
1655,development,USD
1656,future_holdout,USD
1657,future_holdout,USD
1658,development,USD
1659,development,USD
1660,validation,USD
1661,future_holdout,USD
1662,future_holdout,USD
1663,development,USD
1664,future_holdout,USD
1665,development,USD
1666,development,USD
1667,development,USD
1668,validation,USD
1669,development,USD
1670,development,USD
1671,development,USD
1672,future_holdout,USD
1673,future_holdout,USD
1674,validation,USD
1675,development,USD
1676,validation,USD
1677,future_holdout,USD
1678,validation,USD
1679,future_holdout,USD
1680,validation,USD
1681,future_holdout,USD
1682,future_holdout,USD
1683,development,USD
1684,development,USD
1685,validation,USD
1686,validation,USD
1687,development,USD
1688,validation,USD
1689,validation,USD
1690,development,USD
1691,development,USD
1692,validation,USD
1693,future_holdout,USD
1694,development,USD
1695,development,USD
1696,development,USD
1697,future_holdout,USD
1698,development,USD
1699,future_holdout,USD
1700,validation,USD
1701,future_holdout,USD
1702,development,USD
1703,development,USD
1704,future_holdout,USD
1705,validation,USD
1706,development,USD
1707,future_holdout,USD
1708,development,USD
1709,development,USD
1710,development,USD
1711,development,USD
1712,validation,USD
1713,validation,USD
1714,future_holdout,USD
1715,development,USD
1716,validation,USD
1717,validation,USD
1718,validation,USD
1719,development,USD
1720,validation,USD
1721,development,USD
1722,development,USD
1723,future_holdout,USD
1724,validation,USD
1725,validation,USD
1726,future_holdout,USD
1727,development,USD
1728,validation,USD
1729,future_holdout,USD
1730,development,USD
1731,future_holdout,USD
1732,development,USD
1733,development,USD
1734,development,USD
1735,validation,USD
1736,validation,USD
1737,development,USD
1738,development,USD
1739,future_holdout,USD
1740,development,USD
1741,development,USD
1742,validation,USD
1743,development,USD
1744,validation,USD
1745,development,USD
1746,development,USD
1747,future_holdout,USD
1748,future_holdout,USD
1749,future_holdout,USD
1750,future_holdout,USD
1751,future_holdout,USD
1752,future_holdout,USD
1753,validation,USD
1754,future_holdout,USD
1755,validation,USD
1756,development,USD
1757,development,USD
1758,validation,USD
1759,validation,USD
1760,validation,USD
1761,development,USD
1762,future_holdout,USD
1763,future_holdout,USD
1764,validation,USD
1765,development,USD
1766,development,USD
1767,future_holdout,USD
1768,development,USD
1769,future_holdout,USD
1770,development,USD
1771,validation,USD
1772,development,USD
1773,development,USD
1774,development,USD
1775,development,USD
1776,development,USD
1777,validation,USD
1778,development,USD
1779,future_holdout,USD
1780,validation,USD
1781,development,USD
1782,development,USD
1783,development,USD
1784,development,USD
1785,development,USD
1786,future_holdout,USD
1787,future_holdout,USD
1788,development,USD
1789,future_holdout,USD
1790,validation,USD
1791,development,USD
1792,development,USD
1793,development,USD
1794,future_holdout,USD
1795,future_holdout,USD
1796,validation,USD
1797,future_holdout,USD
1798,future_holdout,USD
1799,validation,USD
1800,future_holdout,USD
1801,validation,USD
1802,development,USD
1803,future_holdout,USD
1804,development,USD
1805,development,USD
1806,development,USD
1807,development,USD
1808,development,USD
1809,development,USD
1810,validation,USD
1811,development,USD
1812,validation,USD
1813,future_holdout,USD
1814,development,USD
1815,validation,USD
1816,development,USD
1817,validation,USD
1818,future_holdout,USD
1819,development,USD
1820,development,USD
1821,future_holdout,USD
1822,development,USD
1823,future_holdout,USD
1824,validation,USD
1825,development,USD
1826,validation,USD
1827,future_holdout,USD
1828,development,USD
1829,development,USD
1830,validation,USD
1831,validation,USD
1832,validation,USD
1833,future_holdout,USD
1834,development,USD
1835,development,USD
1836,development,USD
1837,development,USD
1838,development,USD
1839,validation,USD
1840,development,USD
1841,development,USD
1842,development,USD
1843,future_holdout,USD
1844,future_holdout,USD
1845,development,USD
1846,future_holdout,USD
1847,future_holdout,USD
1848,development,USD
1849,development,USD
1850,validation,USD
1851,development,USD
1852,development,USD
1853,validation,USD
1854,validation,USD
1855,development,USD
1856,development,USD
1857,development,USD
1858,future_holdout,USD
1859,development,USD
1860,validation,USD
1861,development,USD
1862,development,USD
1863,development,USD
1864,future_holdout,USD
1865,validation,USD
1866,development,USD
1867,validation,USD
1868,validation,USD
1869,future_holdout,USD
1870,development,USD
1871,development,USD
1872,future_holdout,USD
1873,validation,USD
1874,development,USD
1875,future_holdout,USD
1876,development,USD
1877,validation,USD
1878,validation,USD
1879,development,USD
1880,development,USD
1881,validation,USD
1882,development,USD
1883,development,USD
1884,validation,USD
1885,development,USD
1886,development,USD
1887,development,USD
1888,future_holdout,USD
1889,validation,USD
1890,future_holdout,USD
1891,development,USD
1892,validation,USD
1893,development,USD
1894,future_holdout,USD
1895,validation,USD
1896,future_holdout,USD
1897,development,USD
1898,validation,USD
1899,future_holdout,USD
1900,future_holdout,USD
1901,development,USD
1902,future_holdout,USD
1903,development,USD
1904,validation,USD
1905,development,USD
1906,validation,USD
1907,future_holdout,USD
1908,development,USD
1909,validation,USD
1910,development,USD
1911,development,USD
1912,development,USD
1913,validation,USD
1914,development,USD
1915,future_holdout,USD
1916,development,USD
1917,development,USD
1918,future_holdout,USD
1919,development,USD
1920,development,USD
1921,development,USD
1922,development,USD
1923,development,USD
1924,validation,USD
1925,future_holdout,USD
1926,validation,USD
1927,validation,USD
1928,validation,USD
1929,development,USD
1930,development,USD
1931,development,USD
1932,development,USD
1933,development,USD
1934,development,USD
1935,development,USD
1936,future_holdout,USD
1937,development,USD
1938,validation,USD
1939,development,USD
1940,development,USD
1941,development,USD
1942,future_holdout,USD
1943,validation,USD
1944,future_holdout,USD
1945,validation,USD
1946,development,USD
1947,development,USD
1948,development,USD
1949,development,USD
1950,development,USD
1951,validation,USD
1952,future_holdout,USD
1953,validation,USD
1954,development,USD
1955,development,USD
1956,development,USD
1957,validation,USD
1958,validation,USD
1959,development,USD
1960,future_holdout,USD
1961,future_holdout,USD
1962,future_holdout,USD
1963,future_holdout,USD
1964,future_holdout,USD
1965,future_holdout,USD
1966,development,USD
1967,development,USD
1968,development,USD
1969,validation,USD
1970,development,USD
1971,future_holdout,USD
1972,future_holdout,USD
1973,development,USD
1974,future_holdout,USD
1975,development,USD
1976,validation,USD
1977,development,USD
1978,future_holdout,USD
1979,future_holdout,USD
1980,future_holdout,USD
1981,development,USD
1982,development,USD
1983,development,USD
1984,future_holdout,USD
1985,development,USD
1986,validation,USD
1987,development,USD
1988,validation,USD
1989,validation,USD
1990,development,USD
1991,validation,USD
1992,development,USD
1993,development,USD
1994,development,USD
1995,development,USD
1996,development,USD
1997,validation,USD
1998,development,USD
1999,development,USD
2000,development,USD
2001,development,USD
2002,development,USD
2003,development,USD
2004,development,USD
2005,development,USD
2006,development,USD
2007,validation,USD
2008,development,USD
2009,development,USD
2010,development,USD
2011,future_holdout,USD
2012,development,USD
2013,future_holdout,USD
2014,future_holdout,USD
2015,validation,USD
2016,development,USD
2017,future_holdout,USD
2018,development,USD
2019,validation,USD
2020,validation,USD
2021,validation,USD
2022,development,USD
2023,development,USD
2024,validation,USD
2025,development,USD
2026,validation,USD
2027,validation,USD
2028,validation,USD
2029,development,USD
2030,validation,USD
2031,development,USD
2032,development,USD
2033,validation,USD
2034,validation,USD
2035,validation,USD
2036,future_holdout,USD
2037,development,USD
2038,validation,USD
2039,validation,USD
2040,validation,USD
2041,development,USD
2042,development,USD
2043,future_holdout,USD
2044,future_holdout,USD
2045,validation,USD
2046,development,USD
2047,validation,USD
2048,future_holdout,USD
2049,future_holdout,USD
2050,development,USD
2051,future_holdout,USD
2052,development,USD
2053,validation,USD
2054,future_holdout,USD
2055,development,USD
2056,future_holdout,USD
2057,future_holdout,USD
2058,future_holdout,USD
2059,development,USD
2060,validation,USD
2061,development,USD
2062,future_holdout,USD
2063,development,USD
2064,validation,USD
2065,validation,USD
2066,development,USD
2067,future_holdout,USD
2068,future_holdout,USD
2069,future_holdout,USD
2070,development,USD
2071,development,USD
2072,development,USD
2073,validation,USD
2074,development,USD
2075,future_holdout,USD
2076,development,USD
2077,future_holdout,USD
2078,future_holdout,USD
2079,development,USD
2080,development,USD
2081,development,USD
2082,development,USD
2083,development,USD
2084,validation,USD
2085,development,USD
2086,development,USD
2087,future_holdout,USD
2088,validation,USD
2089,future_holdout,USD
2090,future_holdout,USD
2091,development,USD
2092,future_holdout,USD
2093,development,USD
2094,development,USD
2095,development,USD
2096,future_holdout,USD
2097,development,USD
2098,validation,USD
2099,development,USD
2100,validation,USD
2101,future_holdout,USD
2102,future_holdout,USD
2103,validation,USD
2104,development,USD
2105,development,USD
2106,future_holdout,USD
2107,validation,USD
2108,validation,USD
2109,validation,USD
2110,development,USD
2111,development,USD
2112,development,USD
2113,future_holdout,USD
2114,development,USD
2115,development,USD
2116,validation,USD
2117,validation,USD
2118,development,USD
2119,development,USD
2120,validation,USD
2121,development,USD
2122,validation,USD
2123,development,USD
2124,validation,USD
2125,future_holdout,USD
2126,development,USD
2127,future_holdout,USD
2128,validation,USD
2129,future_holdout,USD
2130,validation,USD
2131,development,USD
2132,development,USD
2133,future_holdout,USD
2134,validation,USD
2135,development,USD
2136,development,USD
2137,validation,USD
2138,future_holdout,USD
2139,development,USD
2140,development,USD
