source_row_number,split_label,source_currency
1627,development,USD
1628,future_holdout,USD
1629,future_holdout,USD
1630,development,USD
1631,future_holdout,USD
1632,development,USD
1633,development,USD
1634,development,USD
1635,future_holdout,USD
1636,development,USD
1637,development,USD
1638,development,USD
1639,development,USD
1640,development,USD
1641,development,USD
1642,development,USD
1643,future_holdout,USD
1644,validation,USD
1645,validation,USD
1646,future_holdout,USD
1647,future_holdout,USD
1648,validation,USD
1649,validation,USD
1650,future_holdout,USD
1651,development,USD
1652,validation,USD
1653,development,USD
1654,development,USD
1655,development,USD
1656,development,USD
1657,development,USD
1658,development,USD
1659,future_holdout,USD
1660,development,USD
1661,validation,USD
1662,development,USD
1663,development,USD
1664,validation,USD
1665,development,USD
1666,development,USD
1667,development,USD
1668,development,USD
1669,development,USD
1670,development,USD
1671,future_holdout,USD
1672,development,USD
1673,development,USD
1674,future_holdout,USD
1675,validation,USD
1676,validation,USD
1677,future_holdout,USD
1678,validation,USD
1679,future_holdout,USD
1680,validation,USD
1681,development,USD
1682,development,USD
1683,development,USD
1684,validation,USD
1685,future_holdout,USD
1686,development,USD
1687,validation,USD
1688,validation,USD
1689,future_holdout,USD
1690,development,USD
1691,validation,USD
1692,development,USD
1693,development,USD
1694,development,USD
1695,future_holdout,USD
1696,development,USD
1697,validation,USD
1698,future_holdout,USD
1699,development,USD
1700,validation,USD
1701,validation,USD
1702,development,USD
1703,development,USD
1704,future_holdout,USD
1705,development,USD
1706,future_holdout,USD
1707,validation,USD
1708,development,USD
1709,development,USD
1710,development,USD
1711,validation,USD
1712,development,USD
1713,future_holdout,USD
1714,development,USD
1715,future_holdout,USD
1716,validation,USD
1717,development,USD
1718,future_holdout,USD
1719,development,USD
1720,future_holdout,USD
1721,development,USD
1722,development,USD
1723,development,USD
1724,development,USD
1725,future_holdout,USD
1726,future_holdout,USD
1727,validation,USD
1728,development,USD
1729,development,USD
1730,development,USD
1731,development,USD
1732,future_holdout,USD
1733,validation,USD
1734,development,USD
1735,development,USD
1736,validation,USD
1737,future_holdout,USD
1738,development,USD
1739,development,USD
1740,development,USD
1741,validation,USD
1742,development,USD
1743,development,USD
1744,development,USD
1745,development,USD
1746,development,USD
1747,validation,USD
1748,validation,USD
1749,development,USD
1750,development,USD
1751,development,USD
1752,validation,USD
1753,development,USD
1754,development,USD
1755,development,USD
1756,development,USD
1757,validation,USD
1758,validation,USD
1759,development,USD
1760,future_holdout,USD
1761,development,USD
1762,development,USD
1763,development,USD
1764,development,USD
1765,development,USD
1766,validation,USD
1767,future_holdout,USD
1768,development,USD
1769,future_holdout,USD
1770,development,USD
1771,development,USD
1772,future_holdout,USD
1773,future_holdout,USD
1774,validation,USD
1775,development,USD
1776,development,USD
1777,future_holdout,USD
1778,development,USD
1779,development,USD
1780,development,USD
1781,future_holdout,USD
1782,future_holdout,USD
1783,validation,USD
1784,validation,USD
1785,validation,USD
1786,future_holdout,USD
1787,future_holdout,USD
1788,validation,USD
1789,validation,USD
1790,development,USD
1791,future_holdout,USD
1792,development,USD
1793,development,USD
1794,future_holdout,USD
1795,development,USD
1796,validation,USD
1797,validation,USD
1798,future_holdout,USD
1799,development,USD
1800,development,USD
1801,development,USD
1802,future_holdout,USD
1803,future_holdout,USD
1804,validation,USD
1805,future_holdout,USD
1806,development,USD
1807,validation,USD
1808,validation,USD
1809,development,USD
1810,development,USD
1811,development,USD
1812,future_holdout,USD
1813,validation,USD
1814,future_holdout,USD
1815,future_holdout,USD
1816,development,USD
1817,development,USD
1818,development,USD
1819,validation,USD
1820,development,USD
1821,development,USD
1822,validation,USD
1823,validation,USD
1824,development,USD
1825,development,USD
1826,development,USD
1827,development,USD
1828,development,USD
1829,development,USD
1830,future_holdout,USD
1831,development,USD
1832,validation,USD
1833,future_holdout,USD
1834,development,USD
1835,future_holdout,USD
1836,future_holdout,USD
1837,development,USD
1838,validation,USD
1839,validation,USD
1840,future_holdout,USD
1841,validation,USD
1842,future_holdout,USD
1843,development,USD
1844,development,USD
1845,development,USD
1846,development,USD
1847,future_holdout,USD
1848,development,USD
1849,development,USD
1850,development,USD
1851,development,USD
1852,future_holdout,USD
1853,validation,USD
1854,development,USD
1855,validation,USD
1856,future_holdout,USD
1857,future_holdout,USD
1858,future_holdout,USD
1859,development,USD
1860,development,USD
1861,validation,USD
1862,development,USD
1863,validation,USD
1864,validation,USD
1865,development,USD
1866,future_holdout,USD
1867,development,USD
1868,development,USD
1869,future_holdout,USD
1870,future_holdout,USD
1871,development,USD
1872,future_holdout,USD
1873,development,USD
1874,future_holdout,USD
1875,development,USD
1876,validation,USD
1877,validation,USD
1878,development,USD
1879,validation,USD
1880,development,USD
1881,development,USD
1882,validation,USD
1883,development,USD
1884,validation,USD
1885,development,USD
1886,development,USD
1887,development,USD
1888,future_holdout,USD
1889,future_holdout,USD
1890,development,USD
1891,validation,USD
1892,development,USD
1893,future_holdout,USD
1894,future_holdout,USD
1895,future_holdout,USD
1896,future_holdout,USD
1897,future_holdout,USD
1898,development,USD
1899,development,USD
1900,development,USD
1901,development,USD
1902,development,USD
1903,future_holdout,USD
1904,development,USD
1905,development,USD
1906,development,USD
1907,development,USD
1908,development,USD
1909,development,USD
1910,future_holdout,USD
1911,validation,USD
1912,future_holdout,USD
1913,validation,USD
1914,development,USD
1915,future_holdout,USD
1916,development,USD
1917,development,USD
1918,development,USD
1919,validation,USD
1920,development,USD
1921,development,USD
1922,development,USD
1923,development,USD
1924,future_holdout,USD
1925,development,USD
1926,validation,USD
1927,validation,USD
1928,development,USD
1929,development,USD
1930,development,USD
1931,development,USD
1932,future_holdout,USD
1933,future_holdout,USD
1934,future_holdout,USD
1935,future_holdout,USD
1936,future_holdout,USD
1937,development,USD
1938,development,USD
1939,future_holdout,USD
1940,validation,USD
1941,validation,USD
1942,validation,USD
1943,development,USD
1944,development,USD
1945,validation,USD
1946,development,USD
1947,validation,USD
1948,development,USD
1949,future_holdout,USD
1950,development,USD
1951,development,USD
1952,development,USD
1953,validation,USD
1954,development,USD
1955,future_holdout,USD
1956,development,USD
1957,development,USD
1958,future_holdout,USD
1959,development,USD
1960,development,USD
1961,future_holdout,USD
1962,future_holdout,USD
1963,validation,USD
1964,development,USD
1965,development,USD
1966,validation,USD
1967,development,USD
1968,development,USD
1969,development,USD
1970,development,USD
1971,development,USD
1972,validation,USD
1973,future_holdout,USD
1974,development,USD
1975,development,USD
1976,validation,USD
1977,development,USD
1978,development,USD
1979,future_holdout,USD
1980,development,USD
1981,validation,USD
1982,future_holdout,USD
1983,validation,USD
1984,development,USD
1985,development,USD
1986,development,USD
1987,development,USD
1988,future_holdout,USD
1989,development,USD
1990,development,USD
1991,future_holdout,USD
1992,future_holdout,USD
1993,development,USD
1994,development,USD
1995,development,USD
1996,development,USD
1997,future_holdout,USD
1998,development,USD
1999,validation,USD
2000,development,USD
2001,development,USD
2002,development,USD
2003,development,USD
2004,development,USD
2005,development,USD
2006,future_holdout,USD
2007,development,USD
2008,validation,USD
2009,development,USD
2010,development,USD
2011,validation,USD
2012,development,USD
2013,future_holdout,USD
2014,development,USD
2015,validation,USD
2016,future_holdout,USD
2017,validation,USD
2018,future_holdout,USD
2019,future_holdout,USD
2020,development,USD
2021,development,USD
2022,development,USD
2023,validation,USD
2024,future_holdout,USD
2025,development,USD
2026,future_holdout,USD
2027,development,USD
2028,validation,USD
2029,development,USD
2030,development,USD
2031,development,USD
2032,development,USD
2033,future_holdout,USD
2034,validation,USD
2035,development,USD
2036,validation,USD
2037,validation,USD
2038,validation,USD
2039,development,USD
2040,validation,USD
2041,development,USD
2042,development,USD
2043,validation,USD
2044,development,USD
2045,development,USD
2046,development,USD
2047,development,USD
2048,development,USD
2049,future_holdout,USD
2050,future_holdout,USD
2051,development,USD
2052,development,USD
2053,future_holdout,USD
2054,development,USD
2055,development,USD
2056,development,USD
2057,validation,USD
2058,development,USD
2059,development,USD
2060,development,USD
2061,development,USD
2062,validation,USD
2063,development,USD
2064,development,USD
2065,development,USD
2066,future_holdout,USD
2067,development,USD
2068,validation,USD
2069,validation,USD
2070,future_holdout,USD
2071,development,USD
2072,validation,USD
2073,development,USD
2074,future_holdout,USD
2075,future_holdout,USD
2076,development,USD
2077,validation,USD
2078,future_holdout,USD
2079,development,USD
2080,development,USD
2081,development,USD
2082,future_holdout,USD
2083,development,USD
2084,future_holdout,USD
2085,development,USD
2086,development,USD
2087,development,USD
2088,future_holdout,USD
2089,validation,USD
2090,development,USD
2091,development,USD
2092,future_holdout,USD
2093,future_holdout,USD
2094,development,USD
2095,future_holdout,USD
2096,validation,USD
2097,future_holdout,USD
2098,future_holdout,USD
2099,validation,USD
2100,development,USD
2101,future_holdout,USD
2102,future_holdout,USD
2103,development,USD
2104,validation,USD
2105,development,USD
2106,development,USD
2107,development,USD
2108,development,USD
2109,validation,USD
2110,validation,USD
2111,validation,USD
2112,future_holdout,USD
2113,development,USD
2114,development,USD
2115,development,USD
2116,development,USD
2117,future_holdout,USD
2118,future_holdout,USD
2119,validation,USD
2120,future_holdout,USD
2121,development,USD
2122,development,USD
2123,validation,USD
2124,development,USD
2125,development,USD
2126,future_holdout,USD
2127,future_holdout,USD
2128,development,USD
2129,future_holdout,USD
2130,development,USD
2131,validation,USD
2132,development,USD
2133,development,USD
2134,validation,USD
2135,development,USD
2136,validation,USD
2137,future_holdout,USD
2138,future_holdout,USD
2139,future_holdout,USD
2140,development,USD
2141,development,USD
2142,validation,USD
2143,future_holdout,USD
2144,development,USD
2145,development,USD
2146,development,USD
