source_row_number,split_label,source_currency
1620,development,USD
1621,validation,USD
1622,future_holdout,USD
1623,development,USD
1624,validation,USD
1625,development,USD
1626,development,USD
1627,future_holdout,USD
1628,validation,USD
1629,future_holdout,USD
1630,development,USD
1631,validation,USD
1632,future_holdout,USD
1633,future_holdout,USD
1634,development,USD
1635,development,USD
1636,future_holdout,USD
1637,development,USD
1638,development,USD
1639,future_holdout,USD
1640,validation,USD
1641,development,USD
1642,development,USD
1643,development,USD
1644,future_holdout,USD
1645,validation,USD
1646,development,USD
1647,development,USD
1648,validation,USD
1649,validation,USD
1650,development,USD
1651,validation,USD
1652,development,USD
1653,future_holdout,USD
1654,future_holdout,USD
1655,validation,USD
1656,development,USD
1657,validation,USD
1658,development,USD
1659,development,USD
1660,future_holdout,USD
1661,development,USD
1662,development,USD
1663,validation,USD
1664,future_holdout,USD
1665,development,USD
1666,development,USD
1667,development,USD
1668,development,USD
1669,validation,USD
1670,development,USD
1671,development,USD
1672,future_holdout,USD
1673,future_holdout,USD
1674,development,USD
1675,future_holdout,USD
1676,future_holdout,USD
1677,development,USD
1678,development,USD
1679,development,USD
1680,development,USD
1681,development,USD
1682,development,USD
1683,development,USD
1684,development,USD
1685,validation,USD
1686,development,USD
1687,future_holdout,USD
1688,development,USD
1689,future_holdout,USD
1690,future_holdout,USD
1691,development,USD
1692,development,USD
1693,future_holdout,USD
1694,development,USD
1695,development,USD
1696,validation,USD
1697,future_holdout,USD
1698,development,USD
1699,validation,USD
1700,development,USD
1701,validation,USD
1702,validation,USD
1703,development,USD
1704,future_holdout,USD
1705,future_holdout,USD
1706,development,USD
1707,development,USD
1708,development,USD
1709,future_holdout,USD
1710,future_holdout,USD
1711,validation,USD
1712,validation,USD
1713,development,USD
1714,validation,USD
1715,future_holdout,USD
1716,future_holdout,USD
1717,development,USD
1718,future_holdout,USD
1719,validation,USD
1720,development,USD
1721,development,USD
1722,development,USD
1723,development,USD
1724,development,USD
1725,development,USD
1726,development,USD
1727,development,USD
1728,development,USD
1729,development,USD
1730,development,USD
1731,validation,USD
1732,validation,USD
1733,development,USD
1734,development,USD
1735,future_holdout,USD
1736,validation,USD
1737,validation,USD
1738,validation,USD
1739,development,USD
1740,future_holdout,USD
1741,development,USD
1742,development,USD
1743,future_holdout,USD
1744,future_holdout,USD
1745,validation,USD
1746,development,USD
1747,development,USD
1748,future_holdout,USD
1749,development,USD
1750,development,USD
1751,development,USD
1752,future_holdout,USD
1753,development,USD
1754,future_holdout,USD
1755,future_holdout,USD
1756,development,USD
1757,validation,USD
1758,development,USD
1759,future_holdout,USD
1760,development,USD
1761,development,USD
1762,development,USD
1763,development,USD
1764,validation,USD
1765,future_holdout,USD
1766,development,USD
1767,development,USD
1768,validation,USD
1769,development,USD
1770,validation,USD
1771,validation,USD
1772,validation,USD
1773,development,USD
1774,development,USD
1775,validation,USD
1776,development,USD
1777,development,USD
1778,development,USD
1779,future_holdout,USD
1780,development,USD
1781,development,USD
1782,validation,USD
1783,future_holdout,USD
1784,validation,USD
1785,validation,USD
1786,future_holdout,USD
1787,validation,USD
1788,future_holdout,USD
1789,development,USD
1790,validation,USD
1791,development,USD
1792,development,USD
1793,development,USD
1794,future_holdout,USD
1795,development,USD
1796,development,USD
1797,development,USD
1798,development,USD
1799,development,USD
1800,development,USD
1801,future_holdout,USD
1802,future_holdout,USD
1803,future_holdout,USD
1804,future_holdout,USD
1805,future_holdout,USD
1806,development,USD
1807,development,USD
1808,development,USD
1809,future_holdout,USD
1810,future_holdout,USD
1811,validation,USD
1812,development,USD
1813,development,USD
1814,development,USD
1815,development,USD
1816,development,USD
1817,development,USD
1818,development,USD
1819,validation,USD
1820,future_holdout,USD
1821,validation,USD
1822,development,USD
1823,validation,USD
1824,validation,USD
1825,development,USD
1826,development,USD
1827,development,USD
1828,development,USD
1829,future_holdout,USD
1830,validation,USD
1831,development,USD
1832,validation,USD
1833,validation,USD
1834,future_holdout,USD
1835,development,USD
1836,development,USD
1837,development,USD
1838,future_holdout,USD
1839,future_holdout,USD
1840,development,USD
1841,development,USD
1842,validation,USD
1843,development,USD
1844,future_holdout,USD
1845,development,USD
1846,validation,USD
1847,development,USD
1848,development,USD
1849,development,USD
1850,future_holdout,USD
1851,development,USD
1852,future_holdout,USD
1853,validation,USD
1854,future_holdout,USD
1855,validation,USD
1856,validation,USD
1857,development,USD
1858,development,USD
1859,future_holdout,USD
1860,validation,USD
1861,development,USD
1862,development,USD
1863,future_holdout,USD
1864,development,USD
1865,development,USD
1866,development,USD
1867,validation,USD
1868,development,USD
1869,development,USD
1870,development,USD
1871,development,USD
1872,development,USD
1873,validation,USD
1874,validation,USD
1875,future_holdout,USD
1876,development,USD
1877,development,USD
1878,development,USD
1879,future_holdout,USD
1880,future_holdout,USD
1881,development,USD
1882,development,USD
1883,validation,USD
1884,development,USD
1885,future_holdout,USD
1886,development,USD
1887,development,USD
1888,development,USD
1889,development,USD
1890,validation,USD
1891,future_holdout,USD
1892,development,USD
1893,development,USD
1894,future_holdout,USD
1895,development,USD
1896,development,USD
1897,development,USD
1898,validation,USD
1899,development,USD
1900,validation,USD
1901,future_holdout,USD
1902,future_holdout,USD
1903,development,USD
1904,development,USD
1905,validation,USD
1906,future_holdout,USD
1907,validation,USD
1908,development,USD
1909,development,USD
1910,future_holdout,USD
1911,development,USD
1912,validation,USD
1913,development,USD
1914,validation,USD
1915,development,USD
1916,development,USD
1917,future_holdout,USD
1918,validation,USD
1919,development,USD
1920,future_holdout,USD
1921,future_holdout,USD
1922,future_holdout,USD
1923,development,USD
1924,development,USD
1925,development,USD
1926,validation,USD
1927,development,USD
1928,development,USD
1929,development,USD
1930,development,USD
1931,development,USD
1932,validation,USD
1933,development,USD
1934,development,USD
1935,development,USD
1936,validation,USD
1937,validation,USD
1938,future_holdout,USD
1939,development,USD
1940,development,USD
1941,future_holdout,USD
1942,development,USD
1943,validation,USD
1944,future_holdout,USD
1945,development,USD
1946,future_holdout,USD
1947,validation,USD
1948,development,USD
1949,future_holdout,USD
1950,validation,USD
1951,development,USD
1952,future_holdout,USD
1953,development,USD
1954,development,USD
1955,future_holdout,USD
1956,future_holdout,USD
1957,validation,USD
1958,development,USD
1959,development,USD
1960,development,USD
1961,development,USD
1962,development,USD
1963,development,USD
1964,future_holdout,USD
1965,development,USD
1966,development,USD
1967,future_holdout,USD
1968,validation,USD
1969,future_holdout,USD
1970,development,USD
1971,development,USD
1972,future_holdout,USD
1973,future_holdout,USD
1974,development,USD
1975,future_holdout,USD
1976,validation,USD
1977,validation,USD
1978,development,USD
1979,development,USD
1980,development,USD
1981,development,USD
1982,validation,USD
1983,validation,USD
1984,validation,USD
1985,development,USD
1986,development,USD
1987,future_holdout,USD
1988,development,USD
1989,development,USD
1990,validation,USD
1991,development,USD
1992,development,USD
1993,future_holdout,USD
1994,development,USD
1995,development,USD
1996,development,USD
1997,development,USD
1998,future_holdout,USD
1999,future_holdout,USD
2000,development,USD
2001,development,USD
2002,validation,USD
2003,future_holdout,USD
2004,validation,USD
2005,future_holdout,USD
2006,development,USD
2007,development,USD
2008,development,USD
2009,validation,USD
2010,development,USD
2011,validation,USD
2012,development,USD
2013,future_holdout,USD
2014,validation,USD
2015,future_holdout,USD
2016,development,USD
2017,validation,USD
2018,development,USD
2019,future_holdout,USD
2020,development,USD
2021,development,USD
2022,future_holdout,USD
2023,development,USD
2024,validation,USD
2025,future_holdout,USD
2026,validation,USD
2027,validation,USD
2028,development,USD
2029,development,USD
2030,future_holdout,USD
2031,development,USD
2032,future_holdout,USD
2033,development,USD
2034,development,USD
2035,validation,USD
2036,validation,USD
2037,development,USD
2038,validation,USD
2039,future_holdout,USD
2040,validation,USD
2041,future_holdout,USD
2042,development,USD
2043,development,USD
2044,future_holdout,USD
2045,development,USD
2046,validation,USD
2047,future_holdout,USD
2048,future_holdout,USD
2049,validation,USD
2050,development,USD
2051,development,USD
2052,validation,USD
2053,development,USD
2054,development,USD
2055,validation,USD
2056,future_holdout,USD
2057,development,USD
2058,future_holdout,USD
2059,future_holdout,USD
2060,validation,USD
2061,future_holdout,USD
2062,future_holdout,USD
2063,development,USD
2064,validation,USD
2065,future_holdout,USD
2066,validation,USD
2067,validation,USD
2068,development,USD
2069,future_holdout,USD
2070,development,USD
2071,development,USD
2072,development,USD
2073,development,USD
2074,development,USD
2075,development,USD
2076,development,USD
2077,validation,USD
2078,future_holdout,USD
2079,validation,USD
2080,development,USD
2081,validation,USD
2082,development,USD
2083,future_holdout,USD
2084,development,USD
2085,future_holdout,USD
2086,development,USD
2087,validation,USD
2088,future_holdout,USD
2089,validation,USD
2090,future_holdout,USD
2091,future_holdout,USD
2092,development,USD
2093,development,USD
2094,development,USD
2095,future_holdout,USD
2096,validation,USD
2097,validation,USD
2098,development,USD
2099,development,USD
2100,future_holdout,USD
2101,development,USD
2102,development,USD
2103,development,USD
2104,development,USD
2105,future_holdout,USD
2106,future_holdout,USD
2107,validation,USD
2108,development,USD
2109,development,USD
2110,development,USD
2111,development,USD
2112,future_holdout,USD
2113,validation,USD
2114,future_holdout,USD
2115,future_holdout,USD
2116,development,USD
2117,development,USD
2118,validation,USD
2119,development,USD
2120,validation,USD
2121,development,USD
2122,development,USD
2123,validation,USD
2124,validation,USD
2125,validation,USD
2126,validation,USD
2127,development,USD
2128,development,USD
2129,future_holdout,USD
2130,development,USD
2131,development,USD
2132,development,USD
2133,development,USD
2134,future_holdout,USD
2135,validation,USD
2136,development,USD
2137,validation,USD
2138,development,USD
2139,validation,USD
2140,development,USD
