source_row_number,split_label,source_currency
1625,validation,USD
1626,validation,USD
1627,validation,USD
1628,future_holdout,USD
1629,development,USD
1630,future_holdout,USD
1631,future_holdout,USD
1632,validation,USD
1633,future_holdout,USD
1634,development,USD
1635,validation,USD
1636,development,USD
1637,future_holdout,USD
1638,development,USD
1639,development,USD
1640,development,USD
1641,future_holdout,USD
1642,development,USD
1643,development,USD
1644,validation,USD
1645,validation,USD
1646,validation,USD
1647,development,USD
1648,validation,USD
1649,validation,USD
1650,development,USD
1651,development,USD
1652,development,USD
1653,validation,USD
1654,validation,USD
1655,development,USD
1656,future_holdout,USD
1657,development,USD
1658,future_holdout,USD
1659,validation,USD
1660,future_holdout,USD
1661,development,USD
1662,development,USD
1663,development,USD
1664,validation,USD
1665,development,USD
1666,development,USD
1667,development,USD
1668,development,USD
1669,development,USD
1670,development,USD
1671,development,USD
1672,development,USD
1673,development,USD
1674,future_holdout,USD
1675,future_holdout,USD
1676,development,USD
1677,development,USD
1678,validation,USD
1679,future_holdout,USD
1680,development,USD
1681,future_holdout,USD
1682,development,USD
1683,validation,USD
1684,future_holdout,USD
1685,development,USD
1686,development,USD
1687,validation,USD
1688,development,USD
1689,development,USD
1690,development,USD
1691,validation,USD
1692,development,USD
1693,future_holdout,USD
1694,future_holdout,USD
1695,development,USD
1696,development,USD
1697,development,USD
1698,development,USD
1699,validation,USD
1700,validation,USD
1701,development,USD
1702,development,USD
1703,future_holdout,USD
1704,future_holdout,USD
1705,validation,USD
1706,development,USD
1707,validation,USD
1708,validation,USD
1709,future_holdout,USD
1710,development,USD
1711,future_holdout,USD
1712,development,USD
1713,development,USD
1714,development,USD
1715,validation,USD
1716,development,USD
1717,validation,USD
1718,future_holdout,USD
1719,validation,USD
1720,development,USD
1721,development,USD
1722,validation,USD
1723,validation,USD
1724,future_holdout,USD
1725,development,USD
1726,future_holdout,USD
1727,development,USD
1728,development,USD
1729,development,USD
1730,development,USD
1731,development,USD
1732,validation,USD
1733,future_holdout,USD
1734,development,USD
1735,development,USD
1736,validation,USD
1737,development,USD
1738,development,USD
1739,development,USD
1740,validation,USD
1741,future_holdout,USD
1742,future_holdout,USD
1743,development,USD
1744,development,USD
1745,development,USD
1746,development,USD
1747,validation,USD
1748,development,USD
1749,validation,USD
1750,development,USD
1751,future_holdout,USD
1752,development,USD
1753,development,USD
1754,future_holdout,USD
1755,validation,USD
1756,development,USD
1757,validation,USD
1758,future_holdout,USD
1759,development,USD
1760,validation,USD
1761,future_holdout,USD
1762,development,USD
1763,future_holdout,USD
1764,development,USD
1765,development,USD
1766,validation,USD
1767,development,USD
1768,validation,USD
1769,development,USD
1770,development,USD
1771,development,USD
1772,development,USD
1773,future_holdout,USD
1774,validation,USD
1775,development,USD
1776,development,USD
1777,validation,USD
1778,development,USD
1779,validation,USD
1780,future_holdout,USD
1781,validation,USD
1782,future_holdout,USD
1783,development,USD
1784,future_holdout,USD
1785,development,USD
1786,development,USD
1787,validation,USD
1788,validation,USD
1789,development,USD
1790,future_holdout,USD
1791,future_holdout,USD
1792,development,USD
1793,development,USD
1794,development,USD
1795,development,USD
1796,future_holdout,USD
1797,validation,USD
1798,future_holdout,USD
1799,future_holdout,USD
1800,development,USD
1801,development,USD
1802,validation,USD
1803,validation,USD
1804,future_holdout,USD
1805,future_holdout,USD
1806,future_holdout,USD
1807,development,USD
1808,validation,USD
1809,development,USD
1810,future_holdout,USD
1811,development,USD
1812,future_holdout,USD
1813,development,USD
1814,development,USD
1815,future_holdout,USD
1816,future_holdout,USD
1817,development,USD
1818,future_holdout,USD
1819,future_holdout,USD
1820,validation,USD
1821,development,USD
1822,validation,USD
1823,development,USD
1824,future_holdout,USD
1825,future_holdout,USD
1826,validation,USD
1827,development,USD
1828,validation,USD
1829,validation,USD
1830,validation,USD
1831,future_holdout,USD
1832,future_holdout,USD
1833,validation,USD
1834,development,USD
1835,future_holdout,USD
1836,validation,USD
1837,validation,USD
1838,validation,USD
1839,validation,USD
1840,future_holdout,USD
1841,development,USD
1842,future_holdout,USD
1843,development,USD
1844,development,USD
1845,validation,USD
1846,development,USD
1847,development,USD
1848,future_holdout,USD
1849,validation,USD
1850,development,USD
1851,future_holdout,USD
1852,development,USD
1853,development,USD
1854,validation,USD
1855,future_holdout,USD
1856,validation,USD
1857,future_holdout,USD
1858,validation,USD
1859,development,USD
1860,development,USD
1861,future_holdout,USD
1862,development,USD
1863,validation,USD
1864,validation,USD
1865,future_holdout,USD
1866,development,USD
1867,validation,USD
1868,validation,USD
1869,development,USD
1870,future_holdout,USD
1871,future_holdout,USD
1872,development,USD
1873,future_holdout,USD
1874,development,USD
1875,development,USD
1876,development,USD
1877,development,USD
1878,development,USD
1879,future_holdout,USD
1880,development,USD
1881,development,USD
1882,validation,USD
1883,future_holdout,USD
1884,development,USD
1885,development,USD
1886,validation,USD
1887,future_holdout,USD
1888,future_holdout,USD
1889,development,USD
1890,future_holdout,USD
1891,development,USD
1892,development,USD
1893,development,USD
1894,development,USD
1895,validation,USD
1896,development,USD
1897,future_holdout,USD
1898,development,USD
1899,development,USD
1900,future_holdout,USD
1901,future_holdout,USD
1902,development,USD
1903,validation,USD
1904,development,USD
1905,development,USD
1906,future_holdout,USD
1907,future_holdout,USD
1908,development,USD
1909,validation,USD
1910,future_holdout,USD
1911,development,USD
1912,validation,USD
1913,development,USD
1914,development,USD
1915,development,USD
1916,development,USD
1917,validation,USD
1918,future_holdout,USD
1919,development,USD
1920,validation,USD
1921,development,USD
1922,development,USD
1923,validation,USD
1924,validation,USD
1925,validation,USD
1926,validation,USD
1927,future_holdout,USD
1928,development,USD
1929,future_holdout,USD
1930,development,USD
1931,future_holdout,USD
1932,development,USD
1933,future_holdout,USD
1934,future_holdout,USD
1935,future_holdout,USD
1936,development,USD
1937,future_holdout,USD
1938,development,USD
1939,development,USD
1940,validation,USD
1941,development,USD
1942,validation,USD
1943,validation,USD
1944,validation,USD
1945,development,USD
1946,development,USD
1947,validation,USD
1948,future_holdout,USD
1949,future_holdout,USD
1950,future_holdout,USD
1951,future_holdout,USD
1952,development,USD
1953,validation,USD
1954,development,USD
1955,validation,USD
1956,development,USD
1957,future_holdout,USD
1958,development,USD
1959,development,USD
1960,validation,USD
1961,development,USD
1962,development,USD
1963,development,USD
1964,future_holdout,USD
1965,development,USD
1966,future_holdout,USD
1967,future_holdout,USD
1968,future_holdout,USD
1969,validation,USD
1970,development,USD
1971,development,USD
1972,development,USD
1973,development,USD
1974,development,USD
1975,development,USD
1976,future_holdout,USD
1977,development,USD
1978,development,USD
1979,future_holdout,USD
1980,validation,USD
1981,future_holdout,USD
1982,validation,USD
1983,validation,USD
1984,validation,USD
1985,future_holdout,USD
1986,validation,USD
1987,future_holdout,USD
1988,development,USD
1989,development,USD
1990,validation,USD
1991,future_holdout,USD
1992,development,USD
1993,future_holdout,USD
1994,future_holdout,USD
1995,development,USD
1996,development,USD
1997,validation,USD
1998,development,USD
1999,development,USD
2000,development,USD
2001,development,USD
2002,future_holdout,USD
2003,future_holdout,USD
2004,future_holdout,USD
2005,development,USD
2006,development,USD
2007,future_holdout,USD
2008,development,USD
2009,validation,USD
2010,future_holdout,USD
2011,future_holdout,USD
2012,validation,USD
2013,validation,USD
2014,validation,USD
2015,validation,USD
2016,development,USD
2017,development,USD
2018,development,USD
2019,development,USD
2020,development,USD
2021,development,USD
2022,future_holdout,USD
2023,development,USD
2024,validation,USD
2025,validation,USD
2026,future_holdout,USD
2027,validation,USD
2028,validation,USD
2029,development,USD
2030,future_holdout,USD
2031,validation,USD
2032,future_holdout,USD
2033,future_holdout,USD
2034,validation,USD
2035,development,USD
2036,development,USD
2037,development,USD
2038,future_holdout,USD
2039,development,USD
2040,development,USD
2041,development,USD
2042,development,USD
2043,future_holdout,USD
2044,development,USD
2045,validation,USD
2046,future_holdout,USD
2047,future_holdout,USD
2048,development,USD
2049,development,USD
2050,future_holdout,USD
2051,development,USD
2052,development,USD
2053,development,USD
2054,future_holdout,USD
2055,development,USD
2056,development,USD
2057,development,USD
2058,future_holdout,USD
2059,validation,USD
2060,development,USD
2061,development,USD
2062,development,USD
2063,development,USD
2064,development,USD
2065,validation,USD
2066,validation,USD
2067,future_holdout,USD
2068,future_holdout,USD
2069,validation,USD
2070,development,USD
2071,validation,USD
2072,validation,USD
2073,development,USD
2074,future_holdout,USD
2075,validation,USD
2076,validation,USD
2077,development,USD
2078,future_holdout,USD
2079,future_holdout,USD
2080,future_holdout,USD
2081,development,USD
2082,development,USD
2083,development,USD
2084,validation,USD
2085,validation,USD
2086,future_holdout,USD
2087,future_holdout,USD
2088,development,USD
2089,future_holdout,USD
2090,validation,USD
2091,development,USD
2092,development,USD
2093,development,USD
2094,development,USD
2095,development,USD
2096,development,USD
2097,development,USD
2098,future_holdout,USD
2099,validation,USD
2100,future_holdout,USD
2101,validation,USD
2102,development,USD
2103,future_holdout,USD
2104,development,USD
2105,development,USD
2106,development,USD
2107,development,USD
2108,future_holdout,USD
2109,future_holdout,USD
2110,validation,USD
2111,development,USD
2112,development,USD
2113,development,USD
2114,development,USD
2115,validation,USD
2116,validation,USD
2117,validation,USD
2118,future_holdout,USD
2119,future_holdout,USD
2120,future_holdout,USD
2121,development,USD
2122,validation,USD
2123,validation,USD
2124,development,USD
2125,development,USD
2126,development,USD
2127,validation,USD
2128,validation,USD
2129,development,USD
2130,validation,USD
2131,validation,USD
2132,future_holdout,USD
2133,development,USD
2134,development,USD
2135,future_holdout,USD
2136,future_holdout,USD
2137,future_holdout,USD
2138,validation,USD
2139,future_holdout,USD
2140,development,USD
