source_row_number,split_label,source_currency
1609,future_holdout,USD
1610,development,USD
1611,validation,USD
1612,development,USD
1613,validation,USD
1614,validation,USD
1615,validation,USD
1616,development,USD
1617,future_holdout,USD
1618,development,USD
1619,development,USD
1620,validation,USD
1621,validation,USD
1622,future_holdout,USD
1623,validation,USD
1624,development,USD
1625,future_holdout,USD
1626,development,USD
1627,future_holdout,USD
1628,validation,USD
1629,development,USD
1630,validation,USD
1631,validation,USD
1632,validation,USD
1633,future_holdout,USD
1634,validation,USD
1635,development,USD
1636,development,USD
1637,validation,USD
1638,validation,USD
1639,development,USD
1640,future_holdout,USD
1641,future_holdout,USD
1642,validation,USD
1643,development,USD
1644,development,USD
1645,future_holdout,USD
1646,development,USD
1647,development,USD
1648,validation,USD
1649,future_holdout,USD
1650,development,USD
1651,validation,USD
1652,development,USD
1653,development,USD
1654,development,USD
1655,validation,USD
1656,future_holdout,USD
1657,development,USD
1658,development,USD
1659,development,USD
1660,development,USD
1661,future_holdout,USD
1662,development,USD
1663,validation,USD
1664,validation,USD
1665,future_holdout,USD
1666,future_holdout,USD
1667,development,USD
1668,development,USD
1669,validation,USD
1670,development,USD
1671,future_holdout,USD
1672,development,USD
1673,validation,USD
1674,future_holdout,USD
1675,future_holdout,USD
1676,future_holdout,USD
1677,development,USD
1678,development,USD
1679,development,USD
1680,validation,USD
1681,validation,USD
1682,validation,USD
1683,development,USD
1684,development,USD
1685,development,USD
1686,development,USD
1687,development,USD
1688,validation,USD
1689,future_holdout,USD
1690,future_holdout,USD
1691,validation,USD
1692,development,USD
1693,future_holdout,USD
1694,future_holdout,USD
1695,future_holdout,USD
1696,development,USD
1697,development,USD
1698,development,USD
1699,future_holdout,USD
1700,future_holdout,USD
1701,validation,USD
1702,validation,USD
1703,development,USD
1704,validation,USD
1705,validation,USD
1706,future_holdout,USD
1707,development,USD
1708,validation,USD
1709,development,USD
1710,development,USD
1711,future_holdout,USD
1712,development,USD
1713,future_holdout,USD
1714,development,USD
1715,development,USD
1716,development,USD
1717,development,USD
1718,validation,USD
1719,development,USD
1720,development,USD
1721,future_holdout,USD
1722,development,USD
1723,development,USD
1724,validation,USD
1725,development,USD
1726,development,USD
1727,future_holdout,USD
1728,validation,USD
1729,future_holdout,USD
1730,development,USD
1731,development,USD
1732,development,USD
1733,validation,USD
1734,development,USD
1735,validation,USD
1736,development,USD
1737,development,USD
1738,development,USD
1739,validation,USD
1740,validation,USD
1741,development,USD
1742,development,USD
1743,future_holdout,USD
1744,validation,USD
1745,development,USD
1746,development,USD
1747,future_holdout,USD
1748,development,USD
1749,development,USD
1750,validation,USD
1751,validation,USD
1752,validation,USD
1753,future_holdout,USD
1754,development,USD
1755,future_holdout,USD
1756,future_holdout,USD
1757,future_holdout,USD
1758,development,USD
1759,development,USD
1760,development,USD
1761,validation,USD
1762,development,USD
1763,development,USD
1764,validation,USD
1765,future_holdout,USD
1766,development,USD
1767,development,USD
1768,future_holdout,USD
1769,development,USD
1770,development,USD
1771,future_holdout,USD
1772,development,USD
1773,future_holdout,USD
1774,future_holdout,USD
1775,validation,USD
1776,development,USD
1777,development,USD
1778,validation,USD
1779,future_holdout,USD
1780,validation,USD
1781,development,USD
1782,validation,USD
1783,future_holdout,USD
1784,development,USD
1785,development,USD
1786,development,USD
1787,development,USD
1788,development,USD
1789,development,USD
1790,validation,USD
1791,development,USD
1792,future_holdout,USD
1793,future_holdout,USD
1794,development,USD
1795,development,USD
1796,validation,USD
1797,future_holdout,USD
1798,future_holdout,USD
1799,future_holdout,USD
1800,development,USD
1801,development,USD
1802,validation,USD
1803,development,USD
1804,future_holdout,USD
1805,development,USD
1806,development,USD
1807,future_holdout,USD
1808,validation,USD
1809,development,USD
1810,validation,USD
1811,development,USD
1812,development,USD
1813,development,USD
1814,validation,USD
1815,development,USD
1816,development,USD
1817,validation,USD
1818,development,USD
1819,development,USD
1820,future_holdout,USD
1821,future_holdout,USD
1822,validation,USD
1823,validation,USD
1824,future_holdout,USD
1825,development,USD
1826,development,USD
1827,development,USD
1828,development,USD
1829,future_holdout,USD
1830,future_holdout,USD
1831,development,USD
1832,development,USD
1833,validation,USD
1834,validation,USD
1835,validation,USD
1836,future_holdout,USD
1837,future_holdout,USD
1838,development,USD
1839,development,USD
1840,validation,USD
1841,development,USD
1842,development,USD
1843,future_holdout,USD
1844,future_holdout,USD
1845,validation,USD
1846,development,USD
1847,validation,USD
1848,future_holdout,USD
1849,development,USD
1850,development,USD
1851,development,USD
1852,development,USD
1853,development,USD
1854,development,USD
1855,future_holdout,USD
1856,development,USD
1857,future_holdout,USD
1858,development,USD
1859,development,USD
1860,future_holdout,USD
1861,validation,USD
1862,future_holdout,USD
1863,development,USD
1864,development,USD
1865,development,USD
1866,future_holdout,USD
1867,development,USD
1868,development,USD
1869,development,USD
1870,development,USD
1871,development,USD
1872,future_holdout,USD
1873,development,USD
1874,development,USD
1875,future_holdout,USD
1876,development,USD
1877,development,USD
1878,development,USD
1879,development,USD
1880,validation,USD
1881,development,USD
1882,validation,USD
1883,validation,USD
1884,development,USD
1885,validation,USD
1886,validation,USD
1887,development,USD
1888,future_holdout,USD
1889,validation,USD
1890,development,USD
1891,future_holdout,USD
1892,development,USD
1893,development,USD
1894,validation,USD
1895,future_holdout,USD
1896,development,USD
1897,future_holdout,USD
1898,validation,USD
1899,future_holdout,USD
1900,future_holdout,USD
1901,validation,USD
1902,development,USD
1903,development,USD
1904,validation,USD
1905,validation,USD
1906,validation,USD
1907,validation,USD
1908,validation,USD
1909,development,USD
1910,development,USD
1911,development,USD
1912,future_holdout,USD
1913,development,USD
1914,development,USD
1915,validation,USD
1916,development,USD
1917,future_holdout,USD
1918,development,USD
1919,development,USD
1920,development,USD
1921,future_holdout,USD
1922,development,USD
1923,development,USD
1924,development,USD
1925,future_holdout,USD
1926,development,USD
1927,validation,USD
1928,validation,USD
1929,development,USD
1930,future_holdout,USD
1931,future_holdout,USD
1932,future_holdout,USD
1933,validation,USD
1934,validation,USD
1935,development,USD
1936,development,USD
1937,development,USD
1938,validation,USD
1939,validation,USD
1940,development,USD
1941,development,USD
1942,development,USD
1943,validation,USD
1944,validation,USD
1945,development,USD
1946,future_holdout,USD
1947,development,USD
1948,development,USD
1949,development,USD
1950,development,USD
1951,development,USD
1952,validation,USD
1953,development,USD
1954,development,USD
1955,development,USD
1956,future_holdout,USD
1957,development,USD
1958,validation,USD
1959,development,USD
1960,development,USD
1961,validation,USD
1962,development,USD
1963,validation,USD
1964,development,USD
1965,future_holdout,USD
1966,development,USD
1967,future_holdout,USD
1968,development,USD
1969,future_holdout,USD
1970,development,USD
1971,future_holdout,USD
1972,development,USD
1973,development,USD
1974,future_holdout,USD
1975,development,USD
1976,development,USD
1977,validation,USD
1978,development,USD
1979,validation,USD
1980,development,USD
1981,development,USD
1982,validation,USD
1983,development,USD
1984,validation,USD
1985,development,USD
1986,development,USD
1987,development,USD
1988,development,USD
1989,validation,USD
1990,validation,USD
1991,future_holdout,USD
1992,development,USD
1993,validation,USD
1994,development,USD
1995,validation,USD
1996,future_holdout,USD
1997,development,USD
1998,development,USD
1999,development,USD
2000,future_holdout,USD
2001,validation,USD
2002,development,USD
2003,development,USD
2004,development,USD
2005,future_holdout,USD
2006,development,USD
2007,future_holdout,USD
2008,validation,USD
2009,validation,USD
2010,development,USD
2011,future_holdout,USD
2012,future_holdout,USD
2013,development,USD
2014,future_holdout,USD
2015,development,USD
2016,development,USD
2017,future_holdout,USD
2018,development,USD
2019,future_holdout,USD
2020,validation,USD
2021,validation,USD
2022,validation,USD
2023,development,USD
2024,development,USD
2025,development,USD
2026,development,USD
2027,development,USD
2028,validation,USD
2029,future_holdout,USD
2030,development,USD
2031,future_holdout,USD
2032,development,USD
2033,development,USD
2034,development,USD
2035,development,USD
2036,future_holdout,USD
2037,validation,USD
2038,development,USD
2039,development,USD
2040,future_holdout,USD
2041,development,USD
2042,future_holdout,USD
2043,development,USD
2044,future_holdout,USD
2045,future_holdout,USD
2046,validation,USD
2047,development,USD
2048,validation,USD
2049,validation,USD
2050,development,USD
2051,development,USD
2052,future_holdout,USD
2053,development,USD
2054,validation,USD
2055,development,USD
2056,development,USD
2057,development,USD
2058,development,USD
2059,development,USD
2060,development,USD
2061,development,USD
2062,validation,USD
2063,development,USD
2064,development,USD
2065,development,USD
2066,validation,USD
2067,validation,USD
2068,future_holdout,USD
2069,development,USD
2070,future_holdout,USD
2071,development,USD
2072,future_holdout,USD
2073,future_holdout,USD
2074,development,USD
2075,validation,USD
2076,validation,USD
2077,development,USD
2078,development,USD
2079,development,USD
2080,validation,USD
2081,development,USD
2082,future_holdout,USD
2083,development,USD
2084,validation,USD
2085,future_holdout,USD
2086,development,USD
2087,validation,USD
2088,development,USD
2089,future_holdout,USD
2090,future_holdout,USD
2091,validation,USD
2092,development,USD
2093,validation,USD
2094,future_holdout,USD
2095,validation,USD
2096,future_holdout,USD
2097,validation,USD
2098,future_holdout,USD
2099,validation,USD
2100,future_holdout,USD
2101,future_holdout,USD
2102,future_holdout,USD
2103,validation,USD
2104,development,USD
2105,development,USD
2106,development,USD
2107,future_holdout,USD
2108,development,USD
2109,development,USD
2110,future_holdout,USD
2111,future_holdout,USD
2112,development,USD
2113,development,USD
2114,development,USD
2115,development,USD
2116,development,USD
2117,development,USD
2118,future_holdout,USD
2119,validation,USD
2120,development,USD
2121,development,USD
2122,development,USD
2123,development,USD
2124,development,USD
2125,development,USD
2126,development,USD
2127,validation,USD
2128,development,USD
2129,development,USD
2130,development,USD
2131,development,USD
2132,future_holdout,USD
2133,future_holdout,USD
2134,future_holdout,USD
2135,development,USD
2136,validation,USD
2137,future_holdout,USD
2138,development,USD
2139,development,USD
2140,validation,USD
